ref_date,geo,value,anomaly,anomaly_score
1955-12-01,Prince Edward Island,403.0,False,0.13191103011219213
1955-12-01,Prince Edward Island,1525.0,False,0.03549159980072347
1955-12-01,Prince Edward Island,1928.0,False,0.11336431274037051
1956-01-01,Prince Edward Island,2006.0,False,0.13334134757131244
1956-01-01,Prince Edward Island,1717.0,False,0.16451301311883937
1956-01-01,Prince Edward Island,289.0,False,0.11463814175652276
1956-02-01,Prince Edward Island,826.0,False,0.11315020208066784
1956-02-01,Prince Edward Island,708.0,False,0.18155906148305206
1956-02-01,Prince Edward Island,118.0,False,0.15839965645539267
1956-03-01,Prince Edward Island,532.0,False,0.11355932521071582
1956-03-01,Prince Edward Island,656.0,False,0.1862126799327256
1956-03-01,Prince Edward Island,124.0,False,0.17400543127007762
1956-04-01,Prince Edward Island,741.0,False,0.10618638366920552
1956-04-01,Prince Edward Island,590.0,False,0.19423213452811688
1956-04-01,Prince Edward Island,151.0,False,0.18427946363783348
1956-05-01,Prince Edward Island,169.0,False,0.2063153382001316
1956-05-01,Prince Edward Island,75.0,False,0.20314045229578775
1956-05-01,Prince Edward Island,244.0,False,0.14850852267517745
1956-06-01,Prince Edward Island,141.0,False,0.20800303255299213
1956-06-01,Prince Edward Island,75.0,False,0.197151860396247
1956-06-01,Prince Edward Island,216.0,False,0.150677781986557
1956-07-01,Prince Edward Island,160.0,False,0.2088301954372781
1956-07-01,Prince Edward Island,63.0,False,0.19184966977963142
1956-07-01,Prince Edward Island,223.0,False,0.130219603748924
1956-08-01,Prince Edward Island,169.0,False,0.20243665218141
1956-08-01,Prince Edward Island,114.0,False,0.21170543844791084
1956-08-01,Prince Edward Island,55.0,False,0.18968715547022547
1956-09-01,Prince Edward Island,176.0,False,0.14604379836916986
1956-09-01,Prince Edward Island,102.0,False,0.20420676950997335
1956-09-01,Prince Edward Island,74.0,False,0.2008171138350059
1956-10-01,Prince Edward Island,99.0,False,0.18549457809838849
1956-10-01,Prince Edward Island,250.0,False,0.10407276527370679
1956-10-01,Prince Edward Island,349.0,False,0.13137532443628708
1956-11-01,Prince Edward Island,959.0,False,0.06409753915401417
1956-11-01,Prince Edward Island,706.0,False,0.15937694230367944
1956-11-01,Prince Edward Island,253.0,False,0.15997161750770972
1956-12-01,Prince Edward Island,1987.0,False,0.015166133440461471
1956-12-01,Prince Edward Island,1637.0,False,0.14383112150673627
1956-12-01,Prince Edward Island,350.0,False,0.11537417789039145
1957-01-01,Prince Edward Island,1989.0,False,0.07267483921347195
1957-01-01,Prince Edward Island,306.0,False,0.11079003676663729
1957-01-01,Prince Edward Island,2295.0,False,0.05875632452492363
1957-02-01,Prince Edward Island,943.0,False,0.14140812475873388
1957-02-01,Prince Edward Island,808.0,False,0.18971021437977192
1957-02-01,Prince Edward Island,135.0,False,0.15747852917548388
1957-03-01,Prince Edward Island,879.0,False,0.10227878075738839
1957-03-01,Prince Edward Island,752.0,False,0.1980213228313492
1957-03-01,Prince Edward Island,127.0,False,0.17185685334682155
1957-04-01,Prince Edward Island,123.0,False,0.201369718210968
1957-04-01,Prince Edward Island,806.0,False,0.10187235257822091
1957-04-01,Prince Edward Island,929.0,False,0.18918883499687655
1957-05-01,Prince Edward Island,317.0,False,0.18325021776300698
1957-05-01,Prince Edward Island,247.0,False,0.21032116598204198
1957-05-01,Prince Edward Island,70.0,False,0.19217830826414267
1957-06-01,Prince Edward Island,246.0,False,0.13708722287744368
1957-06-01,Prince Edward Island,163.0,False,0.21190602520489515
1957-06-01,Prince Edward Island,83.0,False,0.1974199790943834
1957-07-01,Prince Edward Island,234.0,False,0.15642578527209905
1957-07-01,Prince Edward Island,110.0,False,0.20507065395463314
1957-07-01,Prince Edward Island,344.0,False,0.11735496132364065
1957-08-01,Prince Edward Island,130.0,False,0.20028472334039216
1957-08-01,Prince Edward Island,65.0,False,0.20021075536256178
1957-08-01,Prince Edward Island,195.0,False,0.1575881745141604
1957-09-01,Prince Edward Island,291.0,False,0.18108758276077874
1957-09-01,Prince Edward Island,172.0,False,0.19993511745016124
1957-09-01,Prince Edward Island,119.0,False,0.20380346509635766
1957-10-01,Prince Edward Island,454.0,False,0.08636949866482346
1957-10-01,Prince Edward Island,301.0,False,0.18198025162100234
1957-10-01,Prince Edward Island,153.0,False,0.187837474006742
1957-11-01,Prince Edward Island,772.0,False,0.05537561341908592
1957-11-01,Prince Edward Island,316.0,False,0.15629336423605844
1957-11-01,Prince Edward Island,1088.0,False,0.08312298036685728
1957-12-01,Prince Edward Island,4572.0,True,-0.039468852234990526
1957-12-01,Prince Edward Island,4027.0,False,0.08520186945505481
1957-12-01,Prince Edward Island,545.0,False,0.05830569568033228
1958-01-01,Prince Edward Island,2033.0,False,0.08814033467010807
1958-01-01,Prince Edward Island,1773.0,False,0.15259961180359932
1958-01-01,Prince Edward Island,260.0,False,0.11337368580718665
1958-02-01,Prince Edward Island,928.0,False,0.11591823963066422
1958-02-01,Prince Edward Island,811.0,False,0.19026080102236587
1958-02-01,Prince Edward Island,117.0,False,0.158529342088696
1958-03-01,Prince Edward Island,170.0,False,0.17482401825427252
1958-03-01,Prince Edward Island,945.0,False,0.10794311401433648
1958-03-01,Prince Edward Island,1115.0,False,0.18028404420777672
1958-04-01,Prince Edward Island,997.0,False,0.19548163809644048
1958-04-01,Prince Edward Island,839.0,False,0.20173137151599346
1958-04-01,Prince Edward Island,158.0,False,0.18222904804242873
1958-05-01,Prince Edward Island,505.0,False,0.1316797095246156
1958-05-01,Prince Edward Island,403.0,False,0.2053100292627717
1958-05-01,Prince Edward Island,102.0,False,0.1872323263051079
1958-06-01,Prince Edward Island,328.0,False,0.15436736121203598
1958-06-01,Prince Edward Island,498.0,False,0.17840352584311076
1958-06-01,Prince Edward Island,170.0,False,0.191953867683344
1958-07-01,Prince Edward Island,398.0,False,0.17206878477915566
1958-07-01,Prince Edward Island,272.0,False,0.2081218103555273
1958-07-01,Prince Edward Island,126.0,False,0.1945053100929694
1958-08-01,Prince Edward Island,142.0,False,0.2087652194312027
1958-08-01,Prince Edward Island,88.0,False,0.20628230054108543
1958-08-01,Prince Edward Island,230.0,False,0.16389033436615025
1958-09-01,Prince Edward Island,175.0,False,0.20298439510404354
1958-09-01,Prince Edward Island,123.0,False,0.2037532887218929
1958-09-01,Prince Edward Island,298.0,False,0.1250971891390239
1958-10-01,Prince Edward Island,145.0,False,0.1874518343708763
1958-10-01,Prince Edward Island,281.0,False,0.15778836292235476
1958-10-01,Prince Edward Island,426.0,False,0.13129360415264757
1958-11-01,Prince Edward Island,1952.0,False,0.046766102946206534
1958-11-01,Prince Edward Island,1671.0,False,0.16156652037771535
1958-11-01,Prince Edward Island,281.0,False,0.1305793129881282
1958-12-01,Prince Edward Island,4337.0,True,-0.08135112380434417
1958-12-01,Prince Edward Island,3863.0,False,0.10282568592105479
1958-12-01,Prince Edward Island,474.0,False,0.06174242316937728
1959-01-01,Prince Edward Island,262.0,False,0.15320750748527157
1959-01-01,Prince Edward Island,1620.0,False,0.0672244978979274
1959-01-01,Prince Edward Island,1882.0,False,0.15386843431378067
1959-02-01,Prince Edward Island,864.0,False,0.152472293563782
1959-02-01,Prince Edward Island,712.0,False,0.18509375732084304
1959-02-01,Prince Edward Island,152.0,False,0.16167168102848695
1959-03-01,Prince Edward Island,1062.0,False,0.10771317346634285
1959-03-01,Prince Edward Island,938.0,False,0.20405037169104867
1959-03-01,Prince Edward Island,124.0,False,0.16459459616232108
1959-04-01,Prince Edward Island,889.0,False,0.10571507992253215
1959-04-01,Prince Edward Island,161.0,False,0.17836231003610709
1959-04-01,Prince Edward Island,1050.0,False,0.11531065135034446
1959-05-01,Prince Edward Island,363.0,False,0.18116202079002203
1959-05-01,Prince Edward Island,280.0,False,0.20891985360874027
1959-05-01,Prince Edward Island,83.0,False,0.19350243405840079
1959-06-01,Prince Edward Island,281.0,False,0.15035606526892498
1959-06-01,Prince Edward Island,202.0,False,0.21275337650098108
1959-06-01,Prince Edward Island,79.0,False,0.19416190394158095
1959-07-01,Prince Edward Island,85.0,False,0.20691618747347135
1959-07-01,Prince Edward Island,224.0,False,0.15815780288572756
1959-07-01,Prince Edward Island,309.0,False,0.17466217285884988
1959-08-01,Prince Edward Island,242.0,False,0.20077027278926013
1959-08-01,Prince Edward Island,163.0,False,0.21046264725699315
1959-08-01,Prince Edward Island,79.0,False,0.1946283822158622
1959-09-01,Prince Edward Island,332.0,False,0.12386776518575798
1959-09-01,Prince Edward Island,207.0,False,0.20212669593284371
1959-09-01,Prince Edward Island,125.0,False,0.20155437170972845
1959-10-01,Prince Edward Island,328.0,False,0.13562961936497042
1959-10-01,Prince Edward Island,140.0,False,0.18665758518051773
1959-10-01,Prince Edward Island,468.0,False,0.1095251234930289
1959-11-01,Prince Edward Island,1843.0,False,0.05168331621910316
1959-11-01,Prince Edward Island,306.0,False,0.1190227150078988
1959-11-01,Prince Edward Island,2149.0,False,0.07922622477149543
1959-12-01,Prince Edward Island,4644.0,True,-0.003400826773921506
1959-12-01,Prince Edward Island,4236.0,False,0.0905780770405974
1959-12-01,Prince Edward Island,408.0,False,0.052126437018888194
1960-01-01,Prince Edward Island,1824.0,False,0.07766897727557831
1960-01-01,Prince Edward Island,1583.0,False,0.15192723241884953
1960-01-01,Prince Edward Island,241.0,False,0.12332529518367857
1960-02-01,Prince Edward Island,917.0,False,0.11456116278280132
1960-02-01,Prince Edward Island,174.0,False,0.1579314467416939
1960-02-01,Prince Edward Island,1091.0,False,0.1107720882140919
1960-03-01,Prince Edward Island,1331.0,False,0.18523657552076261
1960-03-01,Prince Edward Island,1161.0,False,0.19221108918178242
1960-03-01,Prince Edward Island,170.0,False,0.16459494070946667
1960-04-01,Prince Edward Island,1034.0,False,0.11972508253350178
1960-04-01,Prince Edward Island,853.0,False,0.20343071475349833
1960-04-01,Prince Edward Island,181.0,False,0.18290216861693226
1960-05-01,Prince Edward Island,467.0,False,0.1555367713764007
1960-05-01,Prince Edward Island,367.0,False,0.20485405476742247
1960-05-01,Prince Edward Island,100.0,False,0.18502270124877335
1960-06-01,Prince Edward Island,151.0,False,0.1920435174103225
1960-06-01,Prince Edward Island,217.0,False,0.2008075929867767
1960-06-01,Prince Edward Island,368.0,False,0.18116337364738655
1960-07-01,Prince Edward Island,291.0,False,0.20369918808603976
1960-07-01,Prince Edward Island,187.0,False,0.20964087338852916
1960-07-01,Prince Edward Island,104.0,False,0.1998000275418651
1960-08-01,Prince Edward Island,256.0,False,0.1671901081616708
1960-08-01,Prince Edward Island,146.0,False,0.207528971627365
1960-08-01,Prince Edward Island,110.0,False,0.20954010868593198
1960-09-01,Prince Edward Island,196.0,False,0.18118886747576357
1960-09-01,Prince Edward Island,316.0,False,0.15038794806571643
1960-09-01,Prince Edward Island,120.0,False,0.19331955786609972
1960-10-01,Prince Edward Island,463.0,False,0.0856513818441289
1960-10-01,Prince Edward Island,304.0,False,0.1817444402060071
1960-10-01,Prince Edward Island,159.0,False,0.18899197354517688
1960-11-01,Prince Edward Island,1662.0,False,0.007265504842670301
1960-11-01,Prince Edward Island,328.0,False,0.12326366039316261
1960-11-01,Prince Edward Island,1990.0,False,0.08397224078468979
1960-12-01,Prince Edward Island,3948.0,False,0.02942958443002941
1960-12-01,Prince Edward Island,466.0,False,0.05877709764261119
1960-12-01,Prince Edward Island,4414.0,True,-0.03047197294103865
1961-01-01,Prince Edward Island,1739.0,False,0.06311164300990657
1961-01-01,Prince Edward Island,282.0,False,0.11200353478984015
1961-01-01,Prince Edward Island,2021.0,False,0.05611051006093182
1961-02-01,Prince Edward Island,172.0,False,0.12355124711276722
1961-02-01,Prince Edward Island,981.0,False,0.09403036585318703
1961-02-01,Prince Edward Island,809.0,False,0.1900818221654345
1961-03-01,Prince Edward Island,1214.0,False,0.18499397166603704
1961-03-01,Prince Edward Island,1015.0,False,0.20398925976624777
1961-03-01,Prince Edward Island,199.0,False,0.16819324228688787
1961-04-01,Prince Edward Island,1233.0,False,0.11361847757557952
1961-04-01,Prince Edward Island,1034.0,False,0.20316077597381993
1961-04-01,Prince Edward Island,199.0,False,0.17708838498092372
1961-05-01,Prince Edward Island,109.0,False,0.20276499957341737
1961-05-01,Prince Edward Island,475.0,False,0.13272985603557802
1961-05-01,Prince Edward Island,584.0,False,0.20336506489704131
1961-06-01,Prince Edward Island,236.0,False,0.19763968318872732
1961-06-01,Prince Edward Island,156.0,False,0.2097342801786295
1961-06-01,Prince Edward Island,80.0,False,0.20456803322742256
1961-07-01,Prince Edward Island,298.0,False,0.14366058832077216
1961-07-01,Prince Edward Island,201.0,False,0.2102033254339588
1961-07-01,Prince Edward Island,97.0,False,0.202562731420388
1961-08-01,Prince Edward Island,132.0,False,0.2029107458438315
1961-08-01,Prince Edward Island,105.0,False,0.21374681114287097
1961-08-01,Prince Edward Island,237.0,False,0.16687752790544064
1961-09-01,Prince Edward Island,238.0,False,0.1793358103937308
1961-09-01,Prince Edward Island,142.0,False,0.20241138015107024
1961-09-01,Prince Edward Island,96.0,False,0.19909810256587435
1961-10-01,Prince Edward Island,385.0,False,0.08587949314183219
1961-10-01,Prince Edward Island,263.0,False,0.18328101506851147
1961-10-01,Prince Edward Island,122.0,False,0.18844983938092763
1961-11-01,Prince Edward Island,260.0,False,0.14251341381329397
1961-11-01,Prince Edward Island,1205.0,False,0.0491774364212495
1961-11-01,Prince Edward Island,1465.0,False,0.13635738073003406
1961-12-01,Prince Edward Island,4325.0,True,-0.013122039626199511
1961-12-01,Prince Edward Island,3948.0,False,0.0969152137186221
1961-12-01,Prince Edward Island,377.0,False,0.058454424174733455
1962-01-01,Prince Edward Island,2363.0,False,0.058867103925141495
1962-01-01,Prince Edward Island,2045.0,False,0.15091864077225703
1962-01-01,Prince Edward Island,318.0,False,0.10953399562538296
1962-02-01,Prince Edward Island,835.0,False,0.13473073372000816
1962-02-01,Prince Edward Island,204.0,False,0.16435512218261766
1962-02-01,Prince Edward Island,1039.0,False,0.10959716711480966
1962-03-01,Prince Edward Island,929.0,False,0.20453681186991662
1962-03-01,Prince Edward Island,179.0,False,0.17030419788266882
1962-03-01,Prince Edward Island,1108.0,False,0.10905388939865907
1962-04-01,Prince Edward Island,1127.0,False,0.19767398454211882
1962-04-01,Prince Edward Island,852.0,False,0.2003009483442914
1962-04-01,Prince Edward Island,275.0,False,0.18217701554218674
1962-05-01,Prince Edward Island,489.0,False,0.1805625914570244
1962-05-01,Prince Edward Island,381.0,False,0.2055343452009885
1962-05-01,Prince Edward Island,108.0,False,0.18694974969594275
1962-06-01,Prince Edward Island,150.0,False,0.19631662006612843
1962-06-01,Prince Edward Island,81.0,False,0.2029292958080453
1962-06-01,Prince Edward Island,231.0,False,0.16136207797432595
1962-07-01,Prince Edward Island,392.0,False,0.1607686573231742
1962-07-01,Prince Edward Island,270.0,False,0.198237415162073
1962-07-01,Prince Edward Island,122.0,False,0.20415374552871124
1962-08-01,Prince Edward Island,276.0,False,0.17240293545939384
1962-08-01,Prince Edward Island,190.0,False,0.21420848568730694
1962-08-01,Prince Edward Island,86.0,False,0.19432640745974517
1962-09-01,Prince Edward Island,332.0,False,0.12483676632666624
1962-09-01,Prince Edward Island,205.0,False,0.2003207211766207
1962-09-01,Prince Edward Island,127.0,False,0.20296350231043392
1962-10-01,Prince Edward Island,152.0,False,0.19205455417449424
1962-10-01,Prince Edward Island,293.0,False,0.16011066061822654
1962-10-01,Prince Edward Island,445.0,False,0.13741465985794665
1962-11-01,Prince Edward Island,1990.0,False,0.047311894556013256
1962-11-01,Prince Edward Island,1664.0,False,0.16332163004487477
1962-11-01,Prince Edward Island,326.0,False,0.13281143218821895
1962-12-01,Prince Edward Island,3985.0,True,-0.04986079642410102
1962-12-01,Prince Edward Island,3613.0,False,0.11683303700581887
1962-12-01,Prince Edward Island,372.0,False,0.06094281559372139
1963-01-01,Prince Edward Island,2205.0,False,0.06752856773069427
1963-01-01,Prince Edward Island,2525.0,False,0.13942166009448487
1963-01-01,Prince Edward Island,320.0,False,0.09282146811526082
1963-02-01,Prince Edward Island,981.0,False,0.12888544245284805
1963-02-01,Prince Edward Island,828.0,False,0.1868352360777431
1963-02-01,Prince Edward Island,153.0,False,0.16176661434638295
1963-03-01,Prince Edward Island,860.0,False,0.1074831964846753
1963-03-01,Prince Edward Island,123.0,False,0.16671360017618359
1963-03-01,Prince Edward Island,983.0,False,0.09606627704144732
1963-04-01,Prince Edward Island,967.0,False,0.19612314616714366
1963-04-01,Prince Edward Island,220.0,False,0.1774311186096671
1963-04-01,Prince Edward Island,1187.0,False,0.11536980088664844
1963-05-01,Prince Edward Island,86.0,False,0.16337704442471807
1963-05-01,Prince Edward Island,444.0,False,0.10946670360650201
1963-05-01,Prince Edward Island,530.0,False,0.2058684542966397
1963-06-01,Prince Edward Island,304.0,False,0.20185256866124168
1963-06-01,Prince Edward Island,198.0,False,0.20903828851644457
1963-06-01,Prince Edward Island,106.0,False,0.206635551982697
1963-07-01,Prince Edward Island,355.0,False,0.15181135181646116
1963-07-01,Prince Edward Island,237.0,False,0.21068008332527854
1963-07-01,Prince Edward Island,118.0,False,0.20276640272041985
1963-08-01,Prince Edward Island,85.0,False,0.20685136941409005
1963-08-01,Prince Edward Island,130.0,False,0.19592455336757297
1963-08-01,Prince Edward Island,215.0,False,0.19108647916810334
1963-09-01,Prince Edward Island,289.0,False,0.16512478903868555
1963-09-01,Prince Edward Island,182.0,False,0.195301564146319
1963-09-01,Prince Edward Island,107.0,False,0.20176644825669843
1963-10-01,Prince Edward Island,387.0,False,0.09507906777119912
1963-10-01,Prince Edward Island,268.0,False,0.18299734533659495
1963-10-01,Prince Edward Island,119.0,False,0.18449960355024075
1963-11-01,Prince Edward Island,1170.0,False,0.004449270991078613
1963-11-01,Prince Edward Island,195.0,False,0.13474768749658833
1963-11-01,Prince Edward Island,1365.0,False,0.07553066063520297
1963-12-01,Prince Edward Island,4134.0,True,-0.008516282534890007
1963-12-01,Prince Edward Island,3728.0,False,0.10741085732510636
1963-12-01,Prince Edward Island,406.0,False,0.06140109177183739
1964-01-01,Prince Edward Island,2211.0,False,0.07017452570582017
1964-01-01,Prince Edward Island,1913.0,False,0.15312033921378443
1964-01-01,Prince Edward Island,298.0,False,0.11071176703476981
1964-02-01,Prince Edward Island,125.0,False,0.17456530336884762
1964-02-01,Prince Edward Island,754.0,False,0.09288661290331623
1964-02-01,Prince Edward Island,879.0,False,0.18770416414639102
1964-03-01,Prince Edward Island,996.0,False,0.20008341636195864
1964-03-01,Prince Edward Island,848.0,False,0.19646332829340346
1964-03-01,Prince Edward Island,148.0,False,0.17131362968468244
1964-04-01,Prince Edward Island,1192.0,False,0.08966195658162635
1964-04-01,Prince Edward Island,1026.0,False,0.20367825252192256
1964-04-01,Prince Edward Island,166.0,False,0.1755734667513278
1964-05-01,Prince Edward Island,352.0,False,0.16585375903875205
1964-05-01,Prince Edward Island,86.0,False,0.19234912399956472
1964-05-01,Prince Edward Island,438.0,False,0.11673789956048025
1964-06-01,Prince Edward Island,203.0,False,0.20174331637226195
1964-06-01,Prince Edward Island,88.0,False,0.2018512140241921
1964-06-01,Prince Edward Island,291.0,False,0.15354958971169003
1964-07-01,Prince Edward Island,389.0,False,0.18978660775961526
1964-07-01,Prince Edward Island,261.0,False,0.20844852967505362
1964-07-01,Prince Edward Island,128.0,False,0.20389794536551697
1964-08-01,Prince Edward Island,224.0,False,0.19203154157439967
1964-08-01,Prince Edward Island,134.0,False,0.20297426426839588
1964-08-01,Prince Edward Island,90.0,False,0.20509368788724658
1964-09-01,Prince Edward Island,185.0,False,0.17414452871542674
1964-09-01,Prince Edward Island,80.0,False,0.1882334239663465
1964-09-01,Prince Edward Island,265.0,False,0.12589730389173936
1964-10-01,Prince Edward Island,318.0,False,0.15068865736309406
1964-10-01,Prince Edward Island,212.0,False,0.18072916933271904
1964-10-01,Prince Edward Island,106.0,False,0.18646697821257407
1964-11-01,Prince Edward Island,1550.0,True,-0.018831884896450046
1964-11-01,Prince Edward Island,1293.0,False,0.16179536494396857
1964-11-01,Prince Edward Island,257.0,False,0.14039895946885245
1964-12-01,Prince Edward Island,3928.0,True,-0.0691583829685335
1964-12-01,Prince Edward Island,3545.0,False,0.11671963045919409
1964-12-01,Prince Edward Island,383.0,False,0.065498833089778
1965-01-01,Prince Edward Island,234.0,False,0.1549194717689712
1965-01-01,Prince Edward Island,1589.0,False,0.06496685012555536
1965-01-01,Prince Edward Island,1823.0,False,0.1558887398786361
1965-02-01,Prince Edward Island,905.0,False,0.15375620021118985
1965-02-01,Prince Edward Island,774.0,False,0.18825731959056424
1965-02-01,Prince Edward Island,131.0,False,0.1610499495958801
1965-03-01,Prince Edward Island,1268.0,False,0.07419440006434674
1965-03-01,Prince Edward Island,1021.0,False,0.2009344824462646
1965-03-01,Prince Edward Island,247.0,False,0.16743373406742812
1965-04-01,Prince Edward Island,817.0,False,0.14486243884302552
1965-04-01,Prince Edward Island,963.0,False,0.2002721310306641
1965-04-01,Prince Edward Island,146.0,False,0.17375809610170478
1965-05-01,Prince Edward Island,396.0,False,0.14913486811909754
1965-05-01,Prince Edward Island,304.0,False,0.20808375605220714
1965-05-01,Prince Edward Island,92.0,False,0.19384952797308092
1965-06-01,Prince Edward Island,191.0,False,0.1792005995917238
1965-06-01,Prince Edward Island,98.0,False,0.20598030678007917
1965-06-01,Prince Edward Island,289.0,False,0.15828882016957596
1965-07-01,Prince Edward Island,244.0,False,0.20268366612220062
1965-07-01,Prince Edward Island,72.0,False,0.19162480670432552
1965-07-01,Prince Edward Island,316.0,False,0.11848187645233471
1965-08-01,Prince Edward Island,187.0,False,0.20605495408205515
1965-08-01,Prince Edward Island,62.0,False,0.18573767442240652
1965-08-01,Prince Edward Island,249.0,False,0.14126283503716702
1965-09-01,Prince Edward Island,199.0,False,0.19758817985232363
1965-09-01,Prince Edward Island,135.0,False,0.20493055824420242
1965-09-01,Prince Edward Island,64.0,False,0.1864432091696288
1965-10-01,Prince Edward Island,260.0,False,0.11796233852855748
1965-10-01,Prince Edward Island,198.0,False,0.18574734931927733
1965-10-01,Prince Edward Island,62.0,False,0.1707561143871955
1965-11-01,Prince Edward Island,224.0,False,0.11249137858843622
1965-11-01,Prince Edward Island,1412.0,False,0.03438810735850617
1965-11-01,Prince Edward Island,1636.0,False,0.14559221473447265
1965-12-01,Prince Edward Island,3516.0,False,0.03791044450397918
1965-12-01,Prince Edward Island,3205.0,False,0.13155029728100387
1965-12-01,Prince Edward Island,311.0,False,0.07224610200556925
1966-01-01,Prince Edward Island,1958.0,False,0.06715917310949426
1966-01-01,Prince Edward Island,1685.0,False,0.15555038404953953
1966-01-01,Prince Edward Island,273.0,False,0.11887694088250733
1966-02-01,Prince Edward Island,904.0,False,0.12264125539908222
1966-02-01,Prince Edward Island,153.0,False,0.1571795116779015
1966-02-01,Prince Edward Island,1057.0,False,0.10372719255080598
1966-03-01,Prince Edward Island,1158.0,False,0.20315467354272626
1966-03-01,Prince Edward Island,964.0,False,0.19883716396821904
1966-03-01,Prince Edward Island,194.0,False,0.16992084169619875
1966-04-01,Prince Edward Island,871.0,False,0.13100959338276136
1966-04-01,Prince Edward Island,740.0,False,0.20306205788314646
1966-04-01,Prince Edward Island,131.0,False,0.17916945112386828
1966-05-01,Prince Edward Island,83.0,False,0.20281760426319634
1966-05-01,Prince Edward Island,294.0,False,0.14142374731069413
1966-05-01,Prince Edward Island,377.0,False,0.20253474491397255
1966-06-01,Prince Edward Island,304.0,False,0.20895105692264454
1966-06-01,Prince Edward Island,206.0,False,0.20919479688348114
1966-06-01,Prince Edward Island,98.0,False,0.1966468307325161
1966-07-01,Prince Edward Island,291.0,False,0.15925087954114836
1966-07-01,Prince Edward Island,222.0,False,0.21315262927850803
1966-07-01,Prince Edward Island,69.0,False,0.1834245526406464
1966-08-01,Prince Edward Island,235.0,False,0.148677539219353
1966-08-01,Prince Edward Island,93.0,False,0.20070538903578966
1966-08-01,Prince Edward Island,328.0,False,0.12919156446026508
1966-09-01,Prince Edward Island,180.0,False,0.1977199915157578
1966-09-01,Prince Edward Island,92.0,False,0.19931019755040674
1966-09-01,Prince Edward Island,272.0,False,0.15455687162251386
1966-10-01,Prince Edward Island,290.0,False,0.18193125513910818
1966-10-01,Prince Edward Island,210.0,False,0.19505084923785826
1966-10-01,Prince Edward Island,80.0,False,0.17599481692680036
1966-11-01,Prince Edward Island,1300.0,True,-0.031217107988975146
1966-11-01,Prince Edward Island,1101.0,False,0.15987078772472663
1966-11-01,Prince Edward Island,199.0,False,0.1442064631036889
1966-12-01,Prince Edward Island,3336.0,True,-0.05642249891634388
1966-12-01,Prince Edward Island,378.0,False,0.06981369434437257
1966-12-01,Prince Edward Island,3714.0,True,-0.008551859383551963
1967-01-01,Prince Edward Island,2146.0,False,0.09442580979746518
1967-01-01,Prince Edward Island,1896.0,False,0.16164508021646962
1967-01-01,Prince Edward Island,250.0,False,0.11299910632205218
1967-02-01,Prince Edward Island,999.0,False,0.1139723498790301
1967-02-01,Prince Edward Island,809.0,False,0.1793649061737097
1967-02-01,Prince Edward Island,190.0,False,0.16273637582448708
1967-03-01,Prince Edward Island,1060.0,False,0.12358883332579024
1967-03-01,Prince Edward Island,811.0,False,0.1933354927682553
1967-03-01,Prince Edward Island,249.0,False,0.177157386434459
1967-04-01,Prince Edward Island,314.0,False,0.18953123288826462
1967-04-01,Prince Edward Island,796.0,False,0.15414521723466312
1967-04-01,Prince Edward Island,1110.0,False,0.17493999552985406
1967-05-01,Prince Edward Island,750.0,False,0.19483304520181643
1967-05-01,Prince Edward Island,597.0,False,0.20598326271180734
1967-05-01,Prince Edward Island,153.0,False,0.18323382820464534
1967-06-01,Prince Edward Island,255.0,False,0.18025564944988476
1967-06-01,Prince Edward Island,193.0,False,0.21225062090869207
1967-06-01,Prince Edward Island,62.0,False,0.19116093319776478
1967-07-01,Prince Edward Island,200.0,False,0.15273256775010807
1967-07-01,Prince Edward Island,286.0,False,0.17017411287009265
1967-07-01,Prince Edward Island,86.0,False,0.1902640247812255
1967-08-01,Prince Edward Island,229.0,False,0.15794645023793547
1967-08-01,Prince Edward Island,165.0,False,0.2105360935504837
1967-08-01,Prince Edward Island,64.0,False,0.18855067949886245
1967-09-01,Prince Edward Island,151.0,False,0.16937047547706652
1967-09-01,Prince Edward Island,42.0,False,0.17586937222867421
1967-09-01,Prince Edward Island,193.0,False,0.12575728674825493
1967-10-01,Prince Edward Island,187.0,False,0.18079435153121204
1967-10-01,Prince Edward Island,68.0,False,0.1833551557008351
1967-10-01,Prince Edward Island,255.0,False,0.11298602497550392
1967-11-01,Prince Edward Island,200.0,False,0.16431072257283014
1967-11-01,Prince Edward Island,952.0,False,0.043551276799375316
1967-11-01,Prince Edward Island,1152.0,False,0.14018525980462793
1967-12-01,Prince Edward Island,3671.0,False,0.004616423118023794
1967-12-01,Prince Edward Island,3290.0,False,0.1224749041951596
1967-12-01,Prince Edward Island,381.0,False,0.07189275295462394
1968-01-01,Prince Edward Island,2222.0,False,0.0681861590046331
1968-01-01,Prince Edward Island,1900.0,False,0.15821604333994838
1968-01-01,Prince Edward Island,322.0,False,0.11286453111684114
1968-02-01,Prince Edward Island,144.0,False,0.1738864225011486
1968-02-01,Prince Edward Island,937.0,False,0.09756736157663937
1968-02-01,Prince Edward Island,1081.0,False,0.19130689184888028
1968-03-01,Prince Edward Island,987.0,False,0.2040984696842555
1968-03-01,Prince Edward Island,892.0,False,0.19759882173897564
1968-03-01,Prince Edward Island,95.0,False,0.15849508413303032
1968-04-01,Prince Edward Island,1178.0,False,0.05740282791797435
1968-04-01,Prince Edward Island,976.0,False,0.20314910295335026
1968-04-01,Prince Edward Island,202.0,False,0.17826975759310532
